NodeSource,NodeDestination,Frequency,Src Profile Power dBm,Src Total Rx Power,Dest Profile Power dBm,Dest Total Rx Power
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1553515625,-24,-36,-24,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1553710937.5,-24,-36,-24,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1553906250,-25,-36,-24,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1554101562.5,-23,-36,-23,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1554296875,-24,-36,-24,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1554492187.5,-25,-36,-25,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1554687500,-23,-36,-22,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1554882812.5,-24,-36,-24,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1555078125,-24,-36,-24,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1555273437.5,-23,-36,-23,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1555468750,-24,-36,-24,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1555664062.5,-24,-36,-24,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1555859375,-26,-36,-26,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1556054687.5,-25,-36,-25,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1556250000,-24,-36,-23,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1556445312.5,-24,-36,-24,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1556640625,-24,-36,-24,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1556835937.5,-24,-36,-24,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1557031250,-24,-36,-24,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1557226562.5,-25,-36,-25,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1557421875,-24,-36,-24,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1557617187.5,-24,-36,-24,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1557812500,-23,-36,-23,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1558007812.5,-24,-36,-24,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1558203125,-25,-36,-24,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1558398437.5,-25,-36,-25,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1558593750,-25,-36,-25,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1558789062.5,-23,-36,-23,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1558984375,-25,-36,-25,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1559179687.5,-23,-36,-23,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1559375000,-24,-36,-24,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1559570312.5,-25,-36,-26,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1559765625,-24,-36,-25,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1559960937.5,-23,-36,-22,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1560156250,-24,-36,-24,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1560351562.5,-25,-36,-24,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1560546875,-24,-36,-24,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1560742187.5,-25,-36,-25,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1560937500,-24,-36,-24,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1561132812.5,-25,-36,-24,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1561328125,-25,-36,-24,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1561523437.5,-23,-36,-23,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1561718750,-23,-36,-23,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1561914062.5,-24,-36,-23,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1562109375,-23,-36,-23,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1562304687.5,-25,-36,-25,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1562500000,-25,-36,-25,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1562695312.5,-26,-36,-25,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1562890625,-24,-36,-24,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1563085937.5,-25,-36,-25,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1563281250,-25,-36,-25,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1563476562.5,-25,-36,-25,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1563671875,-24,-36,-24,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1563867187.5,-25,-36,-25,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1564062500,-24,-36,-24,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1564257812.5,-24,-36,-24,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1564453125,-25,-36,-25,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1564648437.5,-26,-36,-26,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1564843750,-25,-36,-25,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1565039062.5,-25,-36,-25,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1565234375,-25,-36,-25,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1565429687.5,-24,-36,-25,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1565625000,-25,-36,-25,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1565820312.5,-26,-36,-26,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1566015625,-25,-36,-25,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1566210937.5,-25,-36,-25,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1566406250,-25,-36,-25,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1566601562.5,-26,-36,-26,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1566796875,-26,-36,-25,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1566992187.5,-26,-36,-26,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1567187500,-26,-36,-26,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1567382812.5,-25,-36,-25,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1567578125,-25,-36,-25,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1567773437.5,-26,-36,-26,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1567968750,-25,-36,-25,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1568164062.5,-25,-36,-25,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1568359375,-26,-36,-26,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1568554687.5,-26,-36,-26,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1568750000,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1568945312.5,-25,-36,-26,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1569140625,-26,-36,-26,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1569335937.5,-25,-36,-25,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1569531250,-26,-36,-26,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1569726562.5,-25,-36,-25,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1569921875,-25,-36,-26,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1570117187.5,-26,-36,-26,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1570312500,-26,-36,-26,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1570507812.5,-26,-36,-26,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1570703125,-26,-36,-25,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1570898437.5,-24,-36,-25,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1571093750,-24,-36,-24,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1571289062.5,-25,-36,-25,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1571484375,-24,-36,-24,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1571679687.5,-26,-36,-26,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1571875000,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1572070312.5,-26,-36,-26,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1572265625,-26,-36,-26,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1572460937.5,-25,-36,-25,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1572656250,-26,-36,-26,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1572851562.5,-26,-36,-26,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1573046875,-26,-36,-26,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1573242187.5,-26,-36,-26,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1573437500,-25,-36,-25,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1573632812.5,-26,-36,-26,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1573828125,-26,-36,-26,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1574023437.5,-26,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1574218750,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1574414062.5,-26,-36,-26,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1574609375,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1574804687.5,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1575000000,-26,-36,-26,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1575195312.5,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1575390625,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1575585937.5,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1575781250,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1575976562.5,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1576171875,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1576367187.5,-27,-36,-26,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1576562500,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1576757812.5,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1576953125,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1577148437.5,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1577343750,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1577539062.5,-26,-36,-26,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1577734375,-27,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1577929687.5,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1578125000,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1578320312.5,-26,-36,-26,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1578515625,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1578710937.5,-29,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1578906250,-27,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1579101562.5,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1579296875,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1579492187.5,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1579687500,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1579882812.5,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1580078125,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1580273437.5,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1580468750,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1580664062.5,-26,-36,-26,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1580859375,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1581054687.5,-27,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1581250000,-26,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1581445312.5,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1581640625,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1581835937.5,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1582031250,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1582226562.5,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1582421875,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1582617187.5,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1582812500,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1583007812.5,-26,-36,-26,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1583203125,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1583398437.5,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1583593750,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1583789062.5,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1583984375,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1584179687.5,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1584375000,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1584570312.5,-28,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1584765625,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1584960937.5,-26,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1585156250,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1585351562.5,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1585546875,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1585742187.5,-27,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1585937500,-27,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1586132812.5,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1586328125,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1586523437.5,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1586718750,-27,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1586914062.5,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1587109375,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1587304687.5,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1587500000,-29,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1587695312.5,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1587890625,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1588085937.5,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1588281250,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1588476562.5,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1588671875,-29,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1588867187.5,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1589062500,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1589257812.5,-27,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1589453125,-28,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1589648437.5,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1589843750,-29,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1590039062.5,-27,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1590234375,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1590429687.5,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1590625000,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1590820312.5,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1591015625,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1591210937.5,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1591406250,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1591601562.5,-29,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1591796875,-29,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1591992187.5,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1592187500,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1592382812.5,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1592578125,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1592773437.5,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1592968750,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1593164062.5,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1593359375,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1593554687.5,-30,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1593750000,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1593945312.5,-29,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1594140625,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1594335937.5,-28,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1594531250,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1594726562.5,-28,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1594921875,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1595117187.5,-27,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1595312500,-29,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1595507812.5,-29,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1595703125,-29,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1595898437.5,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1596093750,-27,-36,-27,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1596289062.5,-29,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1596484375,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1596679687.5,-30,-36,-30,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1596875000,-29,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1597070312.5,-28,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1597265625,-28,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1597460937.5,-29,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1597656250,-29,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1597851562.5,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1598046875,-29,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1598242187.5,-29,-36,-30,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1598437500,-30,-36,-30,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1598632812.5,-30,-36,-30,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1598828125,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1599023437.5,-28,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1599218750,-29,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1599414062.5,-33,-36,-33,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1599609375,-34,-36,-35,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1599804687.5,-39,-36,-40,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1600000000,-43,-36,-43,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1600195312.5,-42,-36,-43,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1600390625,-43,-36,-43,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1600585937.5,-42,-36,-42,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1600781250,-39,-36,-38,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1600976562.5,-30,-36,-30,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1601171875,-28,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1601367187.5,-29,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1601562500,-30,-36,-30,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1601757812.5,-29,-36,-30,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1601953125,-29,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1602148437.5,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1602343750,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1602539062.5,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1602734375,-28,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1602929687.5,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1603125000,-29,-36,-30,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1603320312.5,-30,-36,-30,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1603515625,-29,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1603710937.5,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1603906250,-29,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1604101562.5,-30,-36,-30,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1604296875,-29,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1604492187.5,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1604687500,-31,-36,-32,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1604882812.5,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1605078125,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1605273437.5,-29,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1605468750,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1605664062.5,-30,-36,-30,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1605859375,-28,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1606054687.5,-29,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1606250000,-28,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1606445312.5,-29,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1606640625,-29,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1606835937.5,-29,-36,-30,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1607031250,-29,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1607226562.5,-31,-36,-30,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1607421875,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1607617187.5,-31,-36,-31,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1607812500,-29,-36,-30,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1608007812.5,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1608203125,-29,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1608398437.5,-30,-36,-30,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1608593750,-29,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1608789062.5,-29,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1608984375,-29,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1609179687.5,-29,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1609375000,-29,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1609570312.5,-29,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1609765625,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1609960937.5,-30,-36,-30,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1610156250,-29,-36,-29,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1610351562.5,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1610546875,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1610742187.5,-28,-36,-28,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1610937500,-31,-36,-32,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1611132812.5,-28,-36,-28,-36
