NodeSource,NodeDestination,Frequency,Src Profile Power dBm,Src Total Rx Power,Dest Profile Power dBm,Dest Total Rx Power
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1546484375,-27,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1546679687.5,-27,-25,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1546875000,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1547070312.5,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1547265625,-28,-25,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1547460937.5,-27,-25,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1547656250,-30,-25,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1547851562.5,-34,-25,-34,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1548046875,-39,-25,-41,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1548242187.5,-43,-25,-42,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1548437500,-42,-25,-44,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1548632812.5,-43,-25,-44,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1548828125,-46,-25,-46,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1549023437.5,-45,-25,-46,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1549218750,-46,-25,-47,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1549414062.5,-47,-25,-47,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1549609375,-47,-25,-48,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1549804687.5,-47,-25,-48,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1550000000,-47,-25,-48,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1550195312.5,-47,-25,-47,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1550390625,-47,-25,-47,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1550585937.5,-47,-25,-47,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1550781250,-46,-25,-46,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1550976562.5,-46,-25,-47,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1551171875,-46,-25,-45,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1551367187.5,-45,-25,-45,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1551562500,-45,-25,-45,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1551757812.5,-43,-25,-43,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1551953125,-42,-25,-42,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1552148437.5,-42,-25,-42,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1552343750,-38,-25,-38,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1552539062.5,-33,-25,-33,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1552734375,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1552929687.5,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1553125000,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1553320312.5,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1553515625,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1553710937.5,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1553906250,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1554101562.5,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1554296875,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1554492187.5,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1554687500,-25,-25,-25,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1554882812.5,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1555078125,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1555273437.5,-25,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1555468750,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1555664062.5,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1555859375,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1556054687.5,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1556250000,-25,-25,-25,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1556445312.5,-25,-25,-25,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1556640625,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1556835937.5,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1557031250,-25,-25,-25,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1557226562.5,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1557421875,-25,-25,-25,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1557617187.5,-26,-25,-25,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1557812500,-24,-25,-24,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1558007812.5,-25,-25,-25,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1558203125,-25,-25,-25,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1558398437.5,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1558593750,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1558789062.5,-24,-25,-24,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1558984375,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1559179687.5,-24,-25,-24,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1559375000,-25,-25,-25,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1559570312.5,-27,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1559765625,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1559960937.5,-23,-25,-24,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1560156250,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1560351562.5,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1560546875,-25,-25,-25,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1560742187.5,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1560937500,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1561132812.5,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1561328125,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1561523437.5,-25,-25,-24,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1561718750,-25,-25,-25,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1561914062.5,-25,-25,-25,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1562109375,-24,-25,-24,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1562304687.5,-27,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1562500000,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1562695312.5,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1562890625,-25,-25,-25,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1563085937.5,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1563281250,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1563476562.5,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1563671875,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1563867187.5,-27,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1564062500,-26,-25,-25,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1564257812.5,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1564453125,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1564648437.5,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1564843750,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1565039062.5,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1565234375,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1565429687.5,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1565625000,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1565820312.5,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1566015625,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1566210937.5,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1566406250,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1566601562.5,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1566796875,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1566992187.5,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1567187500,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1567382812.5,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1567578125,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1567773437.5,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1567968750,-27,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1568164062.5,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1568359375,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1568554687.5,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1568750000,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1568945312.5,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1569140625,-28,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1569335937.5,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1569531250,-28,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1569726562.5,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1569921875,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1570117187.5,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1570312500,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1570507812.5,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1570703125,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1570898437.5,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1571093750,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1571289062.5,-26,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1571484375,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1571679687.5,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1571875000,-28,-25,-29,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1572070312.5,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1572265625,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1572460937.5,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1572656250,-27,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1572851562.5,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1573046875,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1573242187.5,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1573437500,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1573632812.5,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1573828125,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1574023437.5,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1574218750,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1574414062.5,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1574609375,-28,-25,-29,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1574804687.5,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1575000000,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1575195312.5,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1575390625,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1575585937.5,-26,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1575781250,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1575976562.5,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1576171875,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1576367187.5,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1576562500,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1576757812.5,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1576953125,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1577148437.5,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1577343750,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1577539062.5,-27,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1577734375,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1577929687.5,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1578125000,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1578320312.5,-26,-25,-26,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1578515625,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1578710937.5,-29,-25,-29,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1578906250,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1579101562.5,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1579296875,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1579492187.5,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1579687500,-28,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1579882812.5,-29,-25,-29,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1580078125,-29,-25,-29,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1580273437.5,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1580468750,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1580664062.5,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1580859375,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1581054687.5,-28,-25,-29,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1581250000,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1581445312.5,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1581640625,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1581835937.5,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1582031250,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1582226562.5,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1582421875,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1582617187.5,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1582812500,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1583007812.5,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1583203125,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1583398437.5,-29,-25,-29,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1583593750,-29,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1583789062.5,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1583984375,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1584179687.5,-29,-25,-29,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1584375000,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1584570312.5,-30,-25,-29,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1584765625,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1584960937.5,-28,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1585156250,-27,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1585351562.5,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1585546875,-29,-25,-29,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1585742187.5,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1585937500,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1586132812.5,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1586328125,-27,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1586523437.5,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1586718750,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1586914062.5,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1587109375,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1587304687.5,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1587500000,-29,-25,-29,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1587695312.5,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1587890625,-28,-25,-29,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1588085937.5,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1588281250,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1588476562.5,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1588671875,-29,-25,-29,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1588867187.5,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1589062500,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1589257812.5,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1589453125,-29,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1589648437.5,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1589843750,-29,-25,-29,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1590039062.5,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1590234375,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1590429687.5,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1590625000,-28,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1590820312.5,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1591015625,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1591210937.5,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1591406250,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1591601562.5,-29,-25,-29,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1591796875,-29,-25,-29,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1591992187.5,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1592187500,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1592382812.5,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1592578125,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1592773437.5,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1592968750,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1593164062.5,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1593359375,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1593554687.5,-29,-25,-29,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1593750000,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1593945312.5,-29,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1594140625,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1594335937.5,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1594531250,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1594726562.5,-29,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1594921875,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1595117187.5,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1595312500,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1595507812.5,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1595703125,-29,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1595898437.5,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1596093750,-27,-25,-27,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1596289062.5,-29,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1596484375,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1596679687.5,-30,-25,-30,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1596875000,-29,-25,-29,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1597070312.5,-29,-25,-29,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1597265625,-28,-25,-29,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1597460937.5,-29,-25,-29,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1597656250,-29,-25,-30,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1597851562.5,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1598046875,-29,-25,-29,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1598242187.5,-29,-25,-30,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1598437500,-30,-25,-30,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1598632812.5,-30,-25,-30,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1598828125,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1599023437.5,-29,-25,-29,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1599218750,-29,-25,-29,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1599414062.5,-34,-25,-34,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1599609375,-36,-25,-36,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1599804687.5,-41,-25,-40,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1600000000,-44,-25,-44,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1600195312.5,-43,-25,-44,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1600390625,-43,-25,-44,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1600585937.5,-42,-25,-42,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1600781250,-38,-25,-38,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1600976562.5,-31,-25,-31,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1601171875,-29,-25,-29,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1601367187.5,-29,-25,-29,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1601562500,-30,-25,-30,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1601757812.5,-29,-25,-29,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1601953125,-29,-25,-29,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1602148437.5,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1602343750,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1602539062.5,-28,-25,-28,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1602734375,-29,-25,-29,-24
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1602929687.5,-28,-25,-28,-24
