NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1192968750,-29,-37,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1193164062.5,-30,-38,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1193359375,-30,-38,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1193554687.5,-31,-39,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1193750000,-29,-37,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1193945312.5,-30,-38,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1194140625,-29,-37,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1194335937.5,-29,-37,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1194531250,-29,-37,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1194726562.5,-30,-38,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1194921875,-28,-36,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1195117187.5,-28,-36,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1195312500,-29,-37,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1195507812.5,-28,-36,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1195703125,-29,-37,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1195898437.5,-27,-35,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1196093750,-26,-34,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1196289062.5,-28,-36,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1196484375,-27,-35,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1196679687.5,-29,-37,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1196875000,-28,-36,-23.325853640199522,-32,22
